1698838297732, 1000, 37000.0, 0, 83, 89, 31, inf, 82, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, inf, 77, 92, inf, 81, inf, inf, inf, inf, 95, inf, inf, inf, 81, inf, inf, inf, 77, inf, 89, inf, inf, 87, inf, 91, 82, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, 52, 47.94411375
1698838301333, 1000, 37000.0, 36, 83, 89, 31, inf, 82, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, inf, inf, inf, inf, inf, 70, 92, inf, 81, inf, inf, inf, inf, 95, inf, inf, inf, 82, inf, inf, inf, 87, inf, 80, inf, inf, 82, inf, 91, 81, inf, inf, 76, inf, inf, 84, inf, inf, inf, inf, 53, 28.21832347
1698838304901, 1000, 37000.0, 72, 85, 89, 35, inf, 82, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, 64, inf, inf, inf, inf, inf, inf, inf, inf, 73, 92, inf, 80, inf, inf, inf, inf, 95, inf, inf, inf, 72, inf, inf, inf, 79, inf, 88, inf, inf, 82, inf, 91, 85, inf, inf, 67, inf, inf, 84, inf, inf, inf, inf, 51, 4.48698469
1698838308299, 1000, 37000.0, 108, 78, 78, 34, inf, inf, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, inf, inf, inf, 58, inf, inf, inf, inf, inf, inf, inf, inf, 65, 74, inf, 75, inf, inf, inf, inf, 95, inf, inf, inf, 70, inf, inf, inf, 79, inf, 88, inf, inf, 87, inf, 91, 83, inf, inf, 69, inf, inf, 84, inf, inf, inf, inf, 66, -74.86572239
1698838311811, 1000, 37000.0, 144, 74, 81, 32, inf, inf, inf, inf, inf, inf, inf, inf, 65, inf, inf, inf, inf, inf, inf, 58, inf, inf, inf, inf, inf, inf, inf, inf, 66, 79, inf, 76, inf, inf, inf, inf, 95, inf, inf, inf, 76, inf, inf, inf, 80, inf, 90, inf, inf, 87, inf, 91, 83, inf, inf, 62, inf, inf, 84, inf, inf, inf, inf, 52, -135.39475585
1698838315260, 1000, 37000.0, 180, 74, 85, 34, inf, inf, inf, inf, inf, inf, inf, inf, 64, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, 76, 79, inf, 82, inf, inf, inf, inf, 95, inf, inf, inf, 79, inf, inf, inf, 81, inf, 90, inf, inf, 89, inf, 91, 83, inf, inf, 56, inf, inf, 84, inf, inf, inf, inf, 54, -158.12319124
1698838318766, 1000, 37000.0, 216, 85, 85, 33, inf, inf, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, inf, inf, inf, 66, inf, inf, inf, inf, inf, inf, inf, inf, 59, 79, inf, 78, inf, inf, inf, inf, 95, inf, inf, inf, 71, inf, inf, inf, 82, inf, 90, inf, inf, 90, inf, 89, 83, inf, inf, 68, inf, inf, 84, inf, inf, inf, inf, 64, 179.17906064
1698838322295, 1000, 37000.0, 252, 85, 85, 33, inf, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, inf, 65, 79, inf, 78, inf, inf, inf, inf, 96, inf, inf, inf, 76, inf, inf, inf, 83, inf, 92, inf, inf, 89, inf, 89, 83, inf, 92, 67, inf, inf, 84, inf, inf, inf, inf, 61, 145.86424859
1698838325742, 1000, 37000.0, 288, 85, 85, 34, inf, inf, inf, inf, inf, inf, inf, inf, 72, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, inf, 77, 79, inf, 80, inf, inf, inf, inf, 96, inf, inf, inf, 78, inf, inf, inf, 79, inf, 94, inf, inf, 89, inf, 89, 84, inf, 92, 63, inf, inf, 84, inf, inf, inf, inf, 59, 102.85398015
1698838329106, 1000, 37000.0, 324, 82, 85, 32, inf, inf, inf, inf, inf, inf, inf, inf, 72, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, 73, 87, inf, 80, inf, inf, inf, inf, 96, inf, inf, inf, 77, inf, inf, inf, 84, inf, 94, inf, inf, 94, inf, 85, 84, inf, 92, 72, inf, inf, inf, inf, inf, inf, inf, 57, 66.58975724
1698838338339, 1000, 38000.0, 0, 80, 85, 34, inf, inf, inf, inf, inf, inf, inf, inf, 72, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, inf, 78, 87, inf, 80, inf, inf, inf, inf, 96, inf, inf, inf, 83, inf, inf, inf, 87, inf, 94, 86, inf, 90, inf, 79, 81, inf, 93, 76, inf, inf, inf, inf, inf, inf, inf, 55, 41.95649273
1698838341829, 1000, 38000.0, 36, 89, 82, 31, inf, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, 67, inf, inf, inf, inf, inf, inf, inf, inf, 83, 87, inf, 80, inf, inf, inf, inf, 96, inf, inf, inf, 83, inf, inf, inf, 86, inf, 88, 86, inf, 90, inf, 79, 79, inf, 88, 70, inf, inf, inf, inf, inf, inf, inf, 54, 22.22189414
1698838345430, 1000, 38000.0, 72, 85, 82, 31, inf, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, 60, inf, inf, inf, inf, inf, inf, inf, inf, 65, 87, inf, 80, inf, inf, inf, inf, 93, inf, inf, inf, 83, inf, inf, inf, 82, inf, 88, 86, inf, 90, inf, 79, 79, inf, 88, 84, inf, inf, 79, inf, inf, inf, inf, 58, -71.46260277
1698838349034, 1000, 38000.0, 108, 75, 89, 32, inf, inf, inf, inf, inf, inf, inf, inf, 67, inf, inf, inf, inf, inf, inf, 65, inf, inf, inf, inf, inf, inf, inf, inf, 68, 87, inf, 84, inf, inf, inf, inf, 89, inf, inf, inf, 75, inf, inf, inf, 78, inf, 89, 86, inf, 90, inf, 79, 89, inf, 88, 76, inf, inf, 87, inf, inf, inf, inf, 55, -153.74372118
1698838352703, 1000, 38000.0, 144, 88, 89, 34, inf, inf, inf, inf, inf, inf, inf, inf, 66, inf, inf, inf, inf, inf, inf, 64, inf, inf, inf, inf, inf, inf, inf, inf, 72, 75, inf, 78, inf, inf, inf, inf, 89, inf, inf, inf, 79, inf, inf, inf, 82, inf, 90, 86, inf, 88, inf, 79, 86, inf, 88, 73, inf, inf, 87, inf, inf, inf, inf, 58, -171.04322135
1698838356321, 1000, 38000.0, 180, 88, 87, 34, inf, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, 67, 72, inf, 82, inf, inf, inf, inf, 89, inf, inf, inf, 77, inf, inf, inf, 84, inf, 95, 86, inf, 90, inf, 79, 86, inf, 88, 82, inf, inf, 91, inf, inf, inf, inf, 54, 171.4955337
1698838359992, 1000, 38000.0, 216, 83, 87, 36, inf, inf, inf, inf, inf, inf, inf, inf, 80, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, inf, 74, 72, inf, 82, inf, inf, inf, inf, 89, inf, inf, inf, 74, inf, inf, inf, 85, inf, 95, 86, inf, 91, inf, 79, 80, inf, 88, 90, inf, inf, 86, inf, inf, inf, inf, 54, 144.5317009
1698838363589, 1000, 38000.0, 252, 82, 87, 35, inf, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, 74, 77, inf, 80, inf, inf, inf, inf, 89, inf, inf, inf, 79, inf, inf, inf, 87, inf, 89, 86, inf, 91, inf, inf, 86, inf, 88, 76, inf, inf, 86, inf, inf, inf, inf, 62, 106.01743386
1698838367152, 1000, 38000.0, 288, 86, 85, 36, inf, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, 66, inf, inf, inf, inf, inf, inf, inf, inf, 75, 80, inf, 78, inf, inf, inf, inf, 89, inf, inf, inf, 81, inf, inf, inf, 82, inf, 89, inf, inf, 91, inf, inf, 88, inf, 88, 73, inf, inf, 86, inf, inf, inf, inf, 75, 76.31536468
1698838370530, 1000, 38000.0, 324, 83, 85, 32, inf, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, 66, inf, inf, inf, inf, inf, inf, inf, inf, 70, 80, inf, 87, inf, inf, inf, inf, 89, inf, inf, inf, 81, inf, inf, inf, 86, inf, 95, inf, inf, 92, inf, inf, 88, inf, 88, 75, inf, inf, 86, inf, inf, inf, inf, 57, 56.90594244
1698838380024, 1000, 39000.0, 0, 84, 85, 34, inf, inf, inf, inf, inf, inf, inf, inf, 79, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, 69, 80, inf, 79, inf, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, 85, inf, 90, inf, inf, 92, inf, inf, 83, inf, inf, 66, inf, inf, 86, inf, inf, inf, inf, 62, 22.8525675
1698838383672, 1000, 39000.0, 36, 85, 85, 35, inf, inf, inf, inf, inf, inf, inf, inf, 79, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, inf, 70, 80, inf, 79, inf, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, 85, inf, 90, inf, inf, 88, inf, 85, 79, inf, inf, 82, inf, inf, 86, inf, inf, inf, inf, 51, -45.78828462
1698838387248, 1000, 39000.0, 72, 89, 85, 32, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, inf, 69, 80, inf, 83, inf, inf, inf, inf, 90, inf, inf, inf, 81, inf, inf, inf, 84, inf, 89, inf, inf, 92, inf, 85, 84, inf, 89, 78, inf, inf, 86, inf, inf, inf, inf, 55, -146.21778749
1698838390912, 1000, 39000.0, 108, 80, 89, 33, 81, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, inf, 75, 80, inf, 84, inf, inf, inf, inf, 89, inf, inf, inf, 89, inf, inf, inf, 78, inf, 91, inf, inf, 92, inf, 85, 81, inf, 89, 66, inf, inf, 86, inf, inf, inf, inf, 58, -166.4015652
1698838394516, 1000, 39000.0, 144, 80, 89, 35, 81, inf, inf, inf, inf, inf, inf, inf, 72, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, inf, inf, 75, 80, inf, 80, inf, inf, inf, inf, 89, inf, inf, inf, 78, inf, inf, inf, 79, inf, 91, inf, inf, 92, inf, 85, 84, inf, 89, 73, inf, inf, 86, inf, inf, inf, inf, 59, 174.25117532
1698838397979, 1000, 39000.0, 180, 85, 89, 36, 81, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, inf, inf, inf, 63, inf, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, 78, inf, inf, inf, inf, 89, inf, inf, inf, 75, inf, inf, inf, 83, inf, 92, inf, inf, 92, inf, 85, 83, inf, 89, 66, inf, inf, 86, inf, inf, inf, inf, 54, 147.225291
1698838401512, 1000, 39000.0, 216, 81, 89, 39, 81, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, inf, inf, inf, 66, inf, inf, inf, inf, inf, inf, inf, inf, 84, 83, inf, 74, inf, inf, inf, inf, 95, inf, inf, inf, 79, inf, inf, inf, 83, inf, 92, 87, inf, 92, inf, 85, 80, inf, 89, 82, inf, inf, 86, inf, inf, inf, inf, 59, 110.08017246
1698838405190, 1000, 39000.0, 252, 81, 82, 39, 81, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, inf, 80, 83, inf, 77, inf, inf, inf, inf, 88, inf, inf, inf, 79, inf, inf, inf, 90, inf, 92, 87, inf, 93, inf, 85, 83, inf, 89, 65, inf, inf, 86, inf, inf, inf, inf, 62, 80.23900825
1698838408899, 1000, 39000.0, 288, 78, 81, 34, 81, inf, inf, inf, inf, inf, inf, inf, 80, inf, inf, inf, inf, inf, inf, 63, inf, inf, inf, inf, inf, inf, inf, inf, 80, 83, inf, 81, inf, inf, inf, inf, 88, inf, inf, inf, 79, inf, inf, inf, 89, inf, 92, 87, inf, 93, inf, 85, 83, inf, 89, 71, inf, inf, 86, inf, inf, inf, inf, 64, 57.20990934
1698838412501, 1000, 39000.0, 324, 78, 81, 33, 81, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, inf, 72, 83, inf, 79, inf, inf, inf, inf, 88, inf, inf, inf, 79, inf, inf, inf, 87, inf, 92, 87, inf, 88, inf, 85, 83, inf, 89, 72, inf, inf, inf, inf, inf, inf, inf, 64, 42.34996334
1698838421736, 1000, 40000.0, 0, 84, 81, 35, inf, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, 80, inf, inf, inf, inf, inf, inf, inf, inf, 77, 88, inf, 79, inf, inf, inf, inf, 92, inf, inf, inf, 79, inf, inf, inf, 86, inf, 92, 87, inf, 88, inf, inf, 93, inf, 91, 82, inf, inf, inf, inf, inf, inf, inf, 70, 25.53483805
1698838425034, 1000, 40000.0, 36, 83, 81, 37, inf, inf, inf, inf, inf, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, 76, 88, inf, 83, inf, inf, inf, inf, 92, inf, inf, inf, 79, inf, inf, inf, 86, inf, 92, 87, inf, 88, inf, inf, 93, inf, 91, 76, inf, inf, inf, inf, inf, inf, inf, 72, 3.27925602
1698838428445, 1000, 40000.0, 72, 88, 81, 36, inf, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, inf, 82, 88, inf, 86, inf, inf, inf, inf, 88, inf, inf, inf, 76, inf, inf, inf, 85, inf, 95, 87, inf, 90, inf, inf, 93, inf, 91, 79, inf, inf, inf, inf, inf, inf, inf, 58, -118.85265867
1698838431943, 1000, 40000.0, 108, 88, 85, 35, inf, inf, inf, inf, inf, inf, inf, inf, 72, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, inf, inf, inf, inf, inf, 64, 74, inf, 89, inf, inf, inf, inf, 88, inf, inf, inf, 89, inf, inf, inf, 81, inf, 95, inf, inf, 90, inf, inf, 92, inf, 91, 74, inf, inf, inf, inf, inf, inf, inf, 64, -155.68132516
1698838435298, 1000, 40000.0, 144, 88, 87, 36, inf, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, 62, inf, inf, inf, inf, inf, inf, inf, inf, 73, 71, inf, 89, inf, inf, inf, inf, 88, inf, inf, inf, 84, inf, inf, inf, 84, inf, 95, inf, inf, 90, inf, inf, 92, inf, 91, 77, inf, inf, inf, inf, inf, inf, inf, 82, -176.97379483
1698838438700, 1000, 40000.0, 180, 84, 87, 35, inf, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, 66, inf, inf, inf, inf, inf, inf, inf, inf, 76, 76, inf, 77, inf, inf, inf, inf, 88, inf, inf, inf, 83, inf, inf, inf, 84, inf, 92, inf, inf, 90, inf, inf, 92, inf, 91, 58, inf, inf, inf, inf, inf, inf, inf, 65, 157.86109163
1698838442090, 1000, 40000.0, 216, 84, 87, 35, inf, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, 63, inf, inf, inf, inf, inf, inf, inf, inf, 73, 78, inf, 81, inf, inf, inf, inf, 88, inf, inf, inf, 83, inf, inf, inf, 91, inf, 92, inf, inf, 88, inf, inf, 92, inf, 91, 73, inf, inf, inf, inf, inf, inf, inf, 66, 123.63861329
1698838445557, 1000, 40000.0, 252, 89, 87, 35, inf, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, 75, 78, inf, 81, inf, inf, inf, inf, 88, inf, inf, inf, 86, inf, inf, inf, 89, inf, 92, inf, inf, 88, inf, inf, 92, inf, 91, 77, inf, inf, inf, inf, inf, inf, inf, 70, 84.3813914
1698838448909, 1000, 40000.0, 288, 84, 87, 34, inf, 78, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, inf, 74, 78, inf, 87, inf, inf, inf, inf, 88, inf, inf, inf, 86, inf, inf, inf, 89, inf, 92, inf, inf, 88, inf, inf, 92, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, 69, 58.63214935
1698838452313, 1000, 40000.0, 324, 82, 88, 34, inf, 78, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, 83, 78, inf, 87, inf, inf, inf, inf, 88, inf, inf, inf, 86, inf, inf, inf, 89, inf, 92, inf, inf, 88, inf, inf, 92, inf, inf, 78, inf, inf, inf, inf, inf, inf, inf, 70, 42.73844978
1698838461042, 1000, 41000.0, 0, 82, 89, 36, inf, 78, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, inf, inf, 75, 86, inf, 79, inf, inf, inf, inf, inf, inf, inf, inf, 80, inf, inf, inf, 97, inf, 92, inf, inf, 88, inf, inf, inf, inf, inf, 70, inf, inf, inf, inf, inf, inf, inf, 71, 68.64986502
1698838464393, 1000, 41000.0, 36, 82, 89, 33, inf, 78, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, inf, 77, 86, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 80, inf, inf, inf, 92, inf, 92, inf, inf, 88, inf, inf, inf, inf, inf, 72, inf, inf, inf, inf, inf, inf, inf, 62, 51.69720682
1698838467781, 1000, 41000.0, 72, 82, 89, 36, inf, 78, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, inf, inf, 72, 86, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, 80, inf, inf, inf, 89, inf, 92, inf, inf, 88, inf, inf, inf, inf, inf, 68, inf, inf, inf, inf, inf, inf, inf, 70, 45.29650201
1698838471091, 1000, 41000.0, 108, 82, 79, 34, inf, 78, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, 65, 86, inf, 84, inf, inf, inf, inf, inf, inf, inf, inf, 87, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, inf, inf, inf, inf, 66, 35.43441393
1698838474231, 1000, 41000.0, 144, 75, 78, 35, inf, 78, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, 67, inf, inf, inf, inf, inf, inf, inf, inf, 70, 86, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, inf, inf, inf, inf, 64, 177.36922687
1698838477544, 1000, 41000.0, 180, 75, 78, 33, inf, 78, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, inf, 70, 74, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, inf, inf, inf, inf, 73, -173.90106443
1698838480937, 1000, 41000.0, 216, 83, 85, 35, inf, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, 93, 66, inf, inf, inf, inf, inf, inf, inf, inf, 67, 80, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, 88, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, 65, 169.09600588
1698838484330, 1000, 41000.0, 252, 82, 85, 31, inf, inf, inf, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, 93, 66, inf, inf, inf, inf, inf, inf, inf, inf, 75, 80, inf, 83, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, 96, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 79, inf, inf, inf, inf, inf, inf, inf, 71, 150.50178964
1698838487626, 1000, 41000.0, 288, 82, 85, 31, inf, inf, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, 93, 79, inf, inf, inf, inf, inf, inf, inf, inf, 77, 80, inf, 81, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, inf, 74, 123.53459349
1698838491083, 1000, 41000.0, 324, 82, 85, 30, inf, inf, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, 93, 80, inf, inf, inf, inf, inf, inf, inf, inf, 78, 80, inf, 84, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, 71, 86.72978232
1698838499854, 1000, 42000.0, 0, 83, 85, 32, inf, inf, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, 93, 76, inf, inf, inf, inf, inf, inf, inf, inf, 73, 80, inf, 84, inf, inf, inf, inf, inf, inf, inf, inf, 78, inf, inf, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, 96, 64, inf, inf, inf, inf, inf, inf, inf, 79, 131.6882999
1698838503185, 1000, 42000.0, 36, 83, 85, 33, inf, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, 93, 73, inf, inf, inf, inf, inf, inf, inf, inf, 72, 80, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, 96, 74, inf, inf, inf, inf, inf, inf, inf, 69, 108.89018742
1698838506403, 1000, 42000.0, 72, 86, 85, 34, inf, inf, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, 93, 78, inf, inf, inf, inf, inf, inf, inf, inf, 78, 80, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 88, inf, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, 96, 66, inf, inf, inf, inf, inf, inf, inf, 72, 92.86437708
1698838509542, 1000, 42000.0, 108, 80, 85, 34, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 76, inf, inf, inf, inf, inf, inf, inf, inf, 80, 78, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 86, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, 96, 67, inf, inf, inf, inf, inf, inf, inf, 65, 75.5334463
1698838512742, 1000, 42000.0, 144, 75, inf, 34, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 68, inf, inf, inf, inf, inf, inf, inf, inf, 76, 77, inf, 89, inf, inf, inf, inf, 93, inf, inf, inf, 78, inf, inf, inf, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, 96, 59, inf, inf, inf, inf, inf, inf, inf, 71, 63.85851444
1698838516057, 1000, 42000.0, 180, 75, inf, 36, 88, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, inf, 76, 78, inf, 80, inf, inf, inf, inf, 93, inf, inf, inf, 78, inf, inf, inf, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, 96, 71, inf, inf, inf, inf, inf, inf, inf, 68, 71.6908431
1698838519354, 1000, 42000.0, 216, 82, inf, 36, 88, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 70, inf, inf, inf, inf, inf, inf, inf, inf, 76, 78, inf, 84, inf, inf, inf, inf, 93, inf, inf, inf, 78, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, 94, 67, inf, inf, inf, inf, inf, inf, inf, 72, 77.6536093
1698838522699, 1000, 42000.0, 252, 81, inf, 31, 88, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, 83, 78, inf, 82, inf, inf, inf, inf, 93, inf, inf, inf, 84, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, 94, 70, inf, inf, inf, inf, inf, inf, inf, 76, 134.05384604
1698838526024, 1000, 42000.0, 288, 81, inf, 31, 88, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 71, inf, inf, inf, inf, inf, inf, inf, inf, 83, 78, inf, 90, inf, inf, inf, inf, 93, inf, inf, inf, 84, inf, inf, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, 94, 68, inf, inf, inf, inf, inf, inf, inf, 68, 152.86206306
1698838529322, 1000, 42000.0, 324, 81, 90, 33, 88, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 77, inf, inf, inf, inf, inf, inf, inf, inf, 73, 78, inf, 85, inf, inf, inf, inf, 93, inf, inf, inf, 87, inf, inf, inf, 93, inf, inf, inf, inf, inf, inf, inf, inf, inf, 94, 66, inf, inf, inf, inf, inf, inf, inf, 74, 146.83209803
1698838538070, 1000, 43000.0, 0, 83, 90, 35, 88, inf, inf, inf, inf, inf, inf, inf, 84, inf, inf, inf, inf, inf, inf, 73, inf, inf, inf, inf, inf, inf, inf, inf, 81, 92, inf, 89, inf, inf, inf, inf, 93, inf, inf, inf, 87, inf, inf, inf, 93, inf, inf, inf, inf, inf, inf, inf, inf, inf, 94, 72, inf, inf, inf, inf, inf, inf, inf, 89, 136.0517554
1698838541325, 1000, 43000.0, 36, 88, 90, 36, 88, inf, inf, inf, inf, inf, inf, inf, 84, inf, inf, inf, inf, inf, inf, 80, inf, inf, inf, inf, inf, inf, inf, inf, 82, 92, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 87, inf, inf, inf, 92, inf, inf, inf, inf, inf, inf, inf, inf, inf, 94, 65, inf, inf, inf, inf, inf, inf, inf, 77, 111.90872345
1698838544493, 1000, 43000.0, 72, 88, 90, 32, 88, inf, inf, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, 80, inf, inf, inf, inf, inf, inf, inf, inf, 82, 92, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 87, inf, inf, inf, 92, inf, inf, inf, inf, inf, inf, inf, inf, inf, 94, 60, inf, inf, inf, inf, inf, inf, inf, 81, 95.54743364
1698838547749, 1000, 43000.0, 108, 88, 90, 33, inf, inf, inf, inf, inf, inf, inf, inf, 74, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, inf, 78, 92, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 87, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 67, inf, inf, inf, inf, inf, inf, inf, 76, 76.45717401
1698838550762, 1000, 43000.0, 144, 81, 90, 34, inf, inf, inf, inf, inf, inf, inf, inf, 69, inf, inf, inf, inf, inf, inf, 66, inf, inf, inf, inf, inf, inf, inf, inf, 86, 84, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, 87, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 57, inf, inf, inf, inf, inf, inf, inf, 73, 68.10107247
